date,datetime,SPOSTMIN,SACTMIN
02/20/2019,2019-02-20 12:09:00,45,
02/20/2019,2019-02-20 12:16:00,45,
02/20/2019,2019-02-20 12:23:00,45,
02/20/2019,2019-02-20 12:29:00,45,
02/20/2019,2019-02-20 12:37:00,50,
02/20/2019,2019-02-20 12:44:00,50,
02/20/2019,2019-02-20 12:46:00,50,
02/20/2019,2019-02-20 12:52:00,40,
02/20/2019,2019-02-20 12:58:00,50,
02/20/2019,2019-02-20 13:02:00,50,
02/20/2019,2019-02-20 13:09:00,55,
02/20/2019,2019-02-20 13:16:00,60,
02/20/2019,2019-02-20 13:23:00,60,
02/20/2019,2019-02-20 13:35:00,45,
02/20/2019,2019-02-20 13:37:00,45,
02/20/2019,2019-02-20 13:44:00,40,
02/20/2019,2019-02-20 13:51:00,40,
02/20/2019,2019-02-20 13:58:00,35,
02/20/2019,2019-02-20 14:02:00,45,
02/20/2019,2019-02-20 14:09:00,45,
02/20/2019,2019-02-20 14:16:00,50,
02/20/2019,2019-02-20 14:23:00,55,
02/20/2019,2019-02-20 14:29:00,55,
02/20/2019,2019-02-20 14:37:00,45,
02/20/2019,2019-02-20 14:44:00,45,
02/20/2019,2019-02-20 14:51:00,45,
02/20/2019,2019-02-20 14:58:00,45,
02/20/2019,2019-02-20 17:02:00,40,
02/20/2019,2019-02-20 17:09:00,35,
02/20/2019,2019-02-20 17:16:00,35,
02/20/2019,2019-02-20 17:23:00,35,
02/20/2019,2019-02-20 17:29:00,30,
02/20/2019,2019-02-20 17:37:00,30,
02/20/2019,2019-02-20 17:44:00,30,
02/20/2019,2019-02-20 17:51:00,30,
02/20/2019,2019-02-20 17:58:00,30,
02/20/2019,2019-02-20 18:02:00,30,
02/20/2019,2019-02-20 18:09:00,30,
02/20/2019,2019-02-20 18:16:00,35,
02/20/2019,2019-02-20 18:23:00,35,
02/20/2019,2019-02-20 18:29:00,35,
02/20/2019,2019-02-20 18:38:00,35,
02/20/2019,2019-02-20 18:44:00,35,
02/20/2019,2019-02-20 18:51:00,30,
02/20/2019,2019-02-20 18:58:00,30,
02/20/2019,2019-02-20 19:02:00,30,
02/20/2019,2019-02-20 19:10:00,30,
02/20/2019,2019-02-20 19:16:00,30,
02/20/2019,2019-02-20 19:23:00,20,
02/20/2019,2019-02-20 19:29:00,15,
02/20/2019,2019-02-20 19:37:00,10,
02/20/2019,2019-02-20 19:44:00,10,
02/20/2019,2019-02-20 19:51:00,10,
02/20/2019,2019-02-20 19:58:00,10,
02/20/2019,2019-02-20 20:02:00,10,
02/20/2019,2019-02-20 20:09:00,-999,
02/20/2019,2019-02-20 20:16:00,-999,
02/20/2019,2019-02-20 20:23:00,-999,
02/20/2019,2019-02-20 20:29:00,-999,
02/20/2019,2019-02-20 20:37:00,-999,
02/20/2019,2019-02-20 20:44:00,-999,
02/21/2019,2019-02-21 08:16:00,-999,
02/21/2019,2019-02-21 08:23:00,-999,
02/21/2019,2019-02-21 08:29:00,-999,
02/21/2019,2019-02-21 08:37:00,-999,
02/21/2019,2019-02-21 08:44:00,5,
02/21/2019,2019-02-21 08:51:00,5,
02/21/2019,2019-02-21 08:58:00,25,
02/21/2019,2019-02-21 09:02:00,10,
02/21/2019,2019-02-21 09:09:00,15,
02/21/2019,2019-02-21 09:16:00,20,
02/21/2019,2019-02-21 09:16:00,30,
02/21/2019,2019-02-21 09:22:00,45,
02/21/2019,2019-02-21 09:23:00,45,
02/21/2019,2019-02-21 09:29:00,45,
02/21/2019,2019-02-21 09:37:00,35,
02/21/2019,2019-02-21 09:16:00,,25
02/21/2019,2019-02-21 09:44:00,50,
02/21/2019,2019-02-21 09:51:00,45,
02/21/2019,2019-02-21 10:01:00,50,
02/21/2019,2019-02-21 10:02:00,50,
02/21/2019,2019-02-21 10:09:00,50,
02/21/2019,2019-02-21 10:16:00,45,
02/21/2019,2019-02-21 10:23:00,45,
02/21/2019,2019-02-21 10:29:00,45,
02/21/2019,2019-02-21 10:37:00,45,
02/21/2019,2019-02-21 10:44:00,45,
02/21/2019,2019-02-21 10:51:00,45,
02/21/2019,2019-02-21 10:58:00,55,
02/21/2019,2019-02-21 11:02:00,55,
02/21/2019,2019-02-21 11:09:00,45,
02/21/2019,2019-02-21 11:16:00,40,
02/21/2019,2019-02-21 11:23:00,40,
02/21/2019,2019-02-21 11:29:00,45,
02/21/2019,2019-02-21 11:37:00,45,
02/21/2019,2019-02-21 11:44:00,45,
02/21/2019,2019-02-21 11:51:00,45,
02/21/2019,2019-02-21 11:58:00,45,
02/21/2019,2019-02-21 12:02:00,50,
02/21/2019,2019-02-21 12:09:00,45,
02/21/2019,2019-02-21 12:16:00,45,
02/21/2019,2019-02-21 12:23:00,40,
02/21/2019,2019-02-21 12:29:00,45,
02/21/2019,2019-02-21 12:37:00,40,
02/21/2019,2019-02-21 12:44:00,40,
02/21/2019,2019-02-21 12:51:00,40,
02/21/2019,2019-02-21 12:58:00,40,
02/21/2019,2019-02-21 13:02:00,40,
02/21/2019,2019-02-21 13:09:00,40,
02/21/2019,2019-02-21 13:16:00,45,
02/21/2019,2019-02-21 13:23:00,45,
02/21/2019,2019-02-21 13:29:00,45,
02/21/2019,2019-02-21 13:37:00,45,
02/21/2019,2019-02-21 13:44:00,45,
02/21/2019,2019-02-21 13:51:00,45,
02/21/2019,2019-02-21 13:58:00,45,
02/21/2019,2019-02-21 14:02:00,50,
02/21/2019,2019-02-21 14:09:00,50,
02/21/2019,2019-02-21 14:16:00,50,
02/21/2019,2019-02-21 14:23:00,40,
02/21/2019,2019-02-21 14:29:00,40,
02/21/2019,2019-02-21 14:37:00,40,
02/21/2019,2019-02-21 14:44:00,40,
02/21/2019,2019-02-21 14:51:00,40,
02/21/2019,2019-02-21 14:58:00,40,
02/21/2019,2019-02-21 15:02:00,40,
02/21/2019,2019-02-21 15:09:00,40,
02/21/2019,2019-02-21 15:16:00,40,
02/21/2019,2019-02-21 15:23:00,40,
02/21/2019,2019-02-21 15:29:00,40,
02/21/2019,2019-02-21 15:37:00,40,
02/21/2019,2019-02-21 15:44:00,35,
02/21/2019,2019-02-21 15:51:00,30,
02/21/2019,2019-02-21 15:58:00,35,
02/21/2019,2019-02-21 16:02:00,35,
02/21/2019,2019-02-21 16:09:00,35,
02/21/2019,2019-02-21 16:16:00,40,
02/21/2019,2019-02-21 16:23:00,40,
02/21/2019,2019-02-21 16:29:00,40,
02/21/2019,2019-02-21 16:37:00,40,
02/21/2019,2019-02-21 16:44:00,40,
02/21/2019,2019-02-21 16:51:00,40,
02/21/2019,2019-02-21 16:58:00,40,
02/21/2019,2019-02-21 17:02:00,40,
02/21/2019,2019-02-21 17:09:00,35,
02/21/2019,2019-02-21 17:16:00,35,
02/21/2019,2019-02-21 17:23:00,25,
02/21/2019,2019-02-21 17:29:00,25,
02/21/2019,2019-02-21 17:37:00,30,
02/21/2019,2019-02-21 17:44:00,35,
02/21/2019,2019-02-21 17:51:00,35,
02/21/2019,2019-02-21 17:58:00,40,
02/21/2019,2019-02-21 18:02:00,45,
02/21/2019,2019-02-21 18:09:00,45,
02/21/2019,2019-02-21 18:16:00,40,
02/21/2019,2019-02-21 18:23:00,40,
02/21/2019,2019-02-21 18:29:00,35,
02/21/2019,2019-02-21 18:37:00,30,
02/21/2019,2019-02-21 18:44:00,30,
02/21/2019,2019-02-21 18:51:00,30,
02/21/2019,2019-02-21 18:58:00,35,
02/21/2019,2019-02-21 19:02:00,30,
02/21/2019,2019-02-21 19:09:00,25,
02/21/2019,2019-02-21 19:16:00,20,
02/21/2019,2019-02-21 19:23:00,20,
02/21/2019,2019-02-21 19:29:00,20,
02/21/2019,2019-02-21 19:37:00,20,
02/21/2019,2019-02-21 19:44:00,10,
02/21/2019,2019-02-21 19:51:00,10,
02/21/2019,2019-02-21 19:58:00,5,
02/21/2019,2019-02-21 20:02:00,5,
02/21/2019,2019-02-21 20:09:00,-999,
02/21/2019,2019-02-21 20:16:00,-999,
02/21/2019,2019-02-21 20:23:00,-999,
02/21/2019,2019-02-21 20:29:00,-999,
02/21/2019,2019-02-21 20:37:00,-999,
02/21/2019,2019-02-21 20:44:00,-999,
02/22/2019,2019-02-22 08:18:00,-999,
02/22/2019,2019-02-22 08:23:00,-999,
02/22/2019,2019-02-22 08:29:00,-999,
02/22/2019,2019-02-22 08:37:00,-999,
02/22/2019,2019-02-22 08:44:00,-999,
02/22/2019,2019-02-22 08:51:00,10,
02/22/2019,2019-02-22 08:58:00,10,
02/22/2019,2019-02-22 09:02:00,10,
02/22/2019,2019-02-22 09:09:00,15,
02/22/2019,2019-02-22 09:16:00,20,
02/22/2019,2019-02-22 09:23:00,30,
02/22/2019,2019-02-22 09:29:00,30,
02/22/2019,2019-02-22 09:37:00,50,
02/22/2019,2019-02-22 09:44:00,55,
02/22/2019,2019-02-22 09:51:00,45,
02/22/2019,2019-02-22 09:58:00,45,
02/22/2019,2019-02-22 09:59:00,45,
02/22/2019,2019-02-22 10:02:00,45,
02/22/2019,2019-02-22 10:09:00,50,
02/22/2019,2019-02-22 10:16:00,40,
02/22/2019,2019-02-22 10:23:00,40,
02/22/2019,2019-02-22 10:29:00,40,
02/22/2019,2019-02-22 10:37:00,50,
02/22/2019,2019-02-22 10:44:00,45,
02/22/2019,2019-02-22 10:51:00,45,
02/22/2019,2019-02-22 10:58:00,40,
02/22/2019,2019-02-22 11:02:00,40,
02/22/2019,2019-02-22 11:09:00,50,
02/22/2019,2019-02-22 11:16:00,55,
02/22/2019,2019-02-22 11:23:00,45,
02/22/2019,2019-02-22 10:48:00,,40
02/22/2019,2019-02-22 11:29:00,55,
02/22/2019,2019-02-22 11:37:00,55,
02/22/2019,2019-02-22 11:44:00,45,
02/22/2019,2019-02-22 11:51:00,40,
02/22/2019,2019-02-22 11:58:00,40,
02/22/2019,2019-02-22 12:02:00,40,
02/22/2019,2019-02-22 12:09:00,40,
02/22/2019,2019-02-22 12:16:00,40,
02/22/2019,2019-02-22 12:23:00,40,
02/22/2019,2019-02-22 12:29:00,40,
02/22/2019,2019-02-22 12:37:00,40,
02/22/2019,2019-02-22 12:44:00,40,
02/22/2019,2019-02-22 12:51:00,35,
02/22/2019,2019-02-22 12:58:00,35,
02/22/2019,2019-02-22 13:02:00,35,
02/22/2019,2019-02-22 13:09:00,35,
02/22/2019,2019-02-22 13:16:00,35,
02/22/2019,2019-02-22 13:23:00,35,
02/22/2019,2019-02-22 13:29:00,35,
02/22/2019,2019-02-22 13:37:00,35,
02/22/2019,2019-02-22 13:44:00,35,
02/22/2019,2019-02-22 13:51:00,35,
02/22/2019,2019-02-22 13:58:00,40,
02/22/2019,2019-02-22 14:02:00,40,
02/22/2019,2019-02-22 14:09:00,45,
02/22/2019,2019-02-22 14:16:00,45,
02/22/2019,2019-02-22 14:23:00,45,
02/22/2019,2019-02-22 14:29:00,45,
02/22/2019,2019-02-22 14:37:00,45,
02/22/2019,2019-02-22 14:44:00,40,
02/22/2019,2019-02-22 14:51:00,40,
02/22/2019,2019-02-22 14:58:00,40,
02/22/2019,2019-02-22 15:02:00,40,
02/22/2019,2019-02-22 15:09:00,35,
02/22/2019,2019-02-22 15:16:00,35,
02/22/2019,2019-02-22 15:23:00,35,
02/22/2019,2019-02-22 15:29:00,40,
02/22/2019,2019-02-22 15:37:00,40,
02/22/2019,2019-02-22 15:44:00,40,
02/22/2019,2019-02-22 15:51:00,40,
02/22/2019,2019-02-22 15:58:00,40,
02/22/2019,2019-02-22 16:02:00,40,
02/22/2019,2019-02-22 16:09:00,35,
02/22/2019,2019-02-22 16:16:00,35,
02/22/2019,2019-02-22 16:23:00,35,
02/22/2019,2019-02-22 16:29:00,35,
02/22/2019,2019-02-22 16:37:00,40,
02/22/2019,2019-02-22 16:44:00,40,
02/22/2019,2019-02-22 16:51:00,35,
02/22/2019,2019-02-22 16:58:00,30,
02/22/2019,2019-02-22 17:02:00,35,
02/22/2019,2019-02-22 17:09:00,40,
02/22/2019,2019-02-22 17:16:00,40,
02/22/2019,2019-02-22 17:23:00,35,
02/22/2019,2019-02-22 17:29:00,35,
02/22/2019,2019-02-22 17:37:00,35,
02/22/2019,2019-02-22 17:44:00,35,
02/22/2019,2019-02-22 17:51:00,35,
02/22/2019,2019-02-22 17:58:00,35,
02/22/2019,2019-02-22 18:02:00,35,
02/22/2019,2019-02-22 18:09:00,35,
02/22/2019,2019-02-22 18:16:00,35,
02/22/2019,2019-02-22 18:23:00,40,
02/22/2019,2019-02-22 18:29:00,40,
02/22/2019,2019-02-22 18:37:00,35,
02/22/2019,2019-02-22 18:44:00,35,
02/22/2019,2019-02-22 18:51:00,40,
02/22/2019,2019-02-22 18:58:00,35,
02/22/2019,2019-02-22 19:02:00,35,
02/22/2019,2019-02-22 19:09:00,25,
02/22/2019,2019-02-22 19:16:00,25,
02/22/2019,2019-02-22 19:23:00,20,
02/22/2019,2019-02-22 19:29:00,20,
02/22/2019,2019-02-22 19:37:00,20,
02/22/2019,2019-02-22 19:44:00,15,
02/22/2019,2019-02-22 19:51:00,10,
02/22/2019,2019-02-22 19:58:00,10,
02/22/2019,2019-02-22 20:02:00,10,
02/22/2019,2019-02-22 20:09:00,-999,
02/22/2019,2019-02-22 20:16:00,-999,
02/22/2019,2019-02-22 20:23:00,-999,
02/22/2019,2019-02-22 20:29:00,-999,
02/22/2019,2019-02-22 20:37:00,-999,
02/22/2019,2019-02-22 20:44:00,-999,
02/23/2019,2019-02-23 08:16:00,-999,
02/23/2019,2019-02-23 08:23:00,-999,
02/23/2019,2019-02-23 08:29:00,-999,
02/23/2019,2019-02-23 08:37:00,-999,
02/23/2019,2019-02-23 08:44:00,-999,
02/23/2019,2019-02-23 08:52:00,-999,
02/23/2019,2019-02-23 08:58:00,25,
02/23/2019,2019-02-23 09:02:00,20,
02/23/2019,2019-02-23 09:09:00,20,
02/23/2019,2019-02-23 09:11:00,20,
02/23/2019,2019-02-23 09:16:00,25,
02/23/2019,2019-02-23 09:23:00,30,
02/23/2019,2019-02-23 09:29:00,35,
02/23/2019,2019-02-23 09:44:00,45,
02/23/2019,2019-02-23 09:45:00,45,
02/23/2019,2019-02-23 09:51:00,45,
02/23/2019,2019-02-23 09:58:00,40,
02/23/2019,2019-02-23 10:02:00,40,
02/23/2019,2019-02-23 10:09:00,40,
02/23/2019,2019-02-23 10:16:00,50,
02/23/2019,2019-02-23 09:45:00,,31
02/23/2019,2019-02-23 10:23:00,40,
02/23/2019,2019-02-23 09:45:00,,31
02/23/2019,2019-02-23 10:29:00,40,
02/23/2019,2019-02-23 10:37:00,45,
02/23/2019,2019-02-23 10:44:00,45,
02/23/2019,2019-02-23 10:51:00,50,
02/23/2019,2019-02-23 10:58:00,45,
02/23/2019,2019-02-23 11:02:00,55,
02/23/2019,2019-02-23 11:09:00,55,
02/23/2019,2019-02-23 11:16:00,55,
02/23/2019,2019-02-23 11:23:00,50,
02/23/2019,2019-02-23 11:29:00,50,
02/23/2019,2019-02-23 11:37:00,50,
02/23/2019,2019-02-23 11:44:00,50,
02/23/2019,2019-02-23 11:51:00,45,
02/23/2019,2019-02-23 11:58:00,40,
02/23/2019,2019-02-23 12:02:00,40,
02/23/2019,2019-02-23 12:09:00,45,
02/23/2019,2019-02-23 12:16:00,40,
02/23/2019,2019-02-23 12:23:00,40,
02/23/2019,2019-02-23 12:29:00,40,
02/23/2019,2019-02-23 12:37:00,40,
02/23/2019,2019-02-23 12:44:00,70,
02/23/2019,2019-02-23 12:51:00,40,
02/23/2019,2019-02-23 12:58:00,40,
02/23/2019,2019-02-23 13:02:00,40,
02/23/2019,2019-02-23 13:09:00,40,
02/23/2019,2019-02-23 13:16:00,40,
02/23/2019,2019-02-23 13:23:00,40,
02/23/2019,2019-02-23 13:29:00,40,
02/23/2019,2019-02-23 13:37:00,35,
02/23/2019,2019-02-23 13:44:00,30,
02/23/2019,2019-02-23 13:51:00,30,
02/23/2019,2019-02-23 13:58:00,40,
02/23/2019,2019-02-23 14:02:00,40,
02/23/2019,2019-02-23 14:09:00,40,
02/23/2019,2019-02-23 14:16:00,35,
02/23/2019,2019-02-23 14:23:00,35,
02/23/2019,2019-02-23 14:29:00,40,
02/23/2019,2019-02-23 14:37:00,40,
02/23/2019,2019-02-23 14:44:00,35,
02/23/2019,2019-02-23 14:44:00,40,
02/23/2019,2019-02-23 14:51:00,35,
02/23/2019,2019-02-23 14:58:00,35,
02/23/2019,2019-02-23 15:02:00,45,
02/23/2019,2019-02-23 15:09:00,45,
02/23/2019,2019-02-23 15:16:00,40,
02/23/2019,2019-02-23 15:23:00,45,
02/23/2019,2019-02-23 14:44:00,,42
02/23/2019,2019-02-23 15:29:00,40,
02/23/2019,2019-02-23 15:37:00,45,
02/23/2019,2019-02-23 15:44:00,45,
02/23/2019,2019-02-23 14:50:00,,58
02/23/2019,2019-02-23 15:51:00,40,
02/23/2019,2019-02-23 15:58:00,40,
02/23/2019,2019-02-23 16:02:00,40,
02/23/2019,2019-02-23 16:05:00,35,
02/23/2019,2019-02-23 16:09:00,40,
02/23/2019,2019-02-23 16:16:00,40,
02/23/2019,2019-02-23 16:23:00,35,
02/23/2019,2019-02-23 16:29:00,35,
02/23/2019,2019-02-23 16:37:00,30,
02/23/2019,2019-02-23 16:44:00,30,
02/23/2019,2019-02-23 16:51:00,30,
02/23/2019,2019-02-23 16:58:00,30,
02/23/2019,2019-02-23 17:02:00,30,
02/23/2019,2019-02-23 17:09:00,30,
02/23/2019,2019-02-23 17:16:00,30,
02/23/2019,2019-02-23 17:23:00,30,
02/23/2019,2019-02-23 17:29:00,35,
02/23/2019,2019-02-23 17:37:00,35,
02/23/2019,2019-02-23 17:44:00,35,
02/23/2019,2019-02-23 17:51:00,35,
02/23/2019,2019-02-23 17:53:00,35,
02/23/2019,2019-02-23 17:26:00,,28
02/23/2019,2019-02-23 17:58:00,35,
02/23/2019,2019-02-23 18:02:00,35,
02/23/2019,2019-02-23 18:09:00,35,
02/23/2019,2019-02-23 18:16:00,35,
02/23/2019,2019-02-23 17:47:00,,30
02/23/2019,2019-02-23 18:23:00,30,
02/23/2019,2019-02-23 18:29:00,35,
02/23/2019,2019-02-23 18:37:00,35,
02/23/2019,2019-02-23 18:44:00,70,
02/23/2019,2019-02-23 18:51:00,50,
02/23/2019,2019-02-23 18:58:00,50,
02/23/2019,2019-02-23 19:02:00,40,
02/23/2019,2019-02-23 19:09:00,25,
02/23/2019,2019-02-23 19:16:00,25,
02/23/2019,2019-02-23 19:23:00,20,
02/23/2019,2019-02-23 19:29:00,25,
02/23/2019,2019-02-23 19:37:00,15,
02/23/2019,2019-02-23 19:44:00,15,
02/23/2019,2019-02-23 19:51:00,15,
02/23/2019,2019-02-23 19:58:00,10,
02/23/2019,2019-02-23 20:02:00,10,
02/23/2019,2019-02-23 20:09:00,-999,
02/23/2019,2019-02-23 20:16:00,-999,
02/23/2019,2019-02-23 20:23:00,-999,
02/23/2019,2019-02-23 20:29:00,-999,
02/23/2019,2019-02-23 20:37:00,-999,
02/23/2019,2019-02-23 20:44:00,-999,
02/24/2019,2019-02-24 07:17:00,-999,
02/24/2019,2019-02-24 07:23:00,-999,
02/24/2019,2019-02-24 07:30:00,-999,
02/24/2019,2019-02-24 07:37:00,-999,
02/24/2019,2019-02-24 07:44:00,-999,
02/24/2019,2019-02-24 07:51:00,-999,
02/24/2019,2019-02-24 07:58:00,5,
02/24/2019,2019-02-24 08:02:00,5,
02/24/2019,2019-02-24 08:09:00,20,
02/24/2019,2019-02-24 08:16:00,20,
02/24/2019,2019-02-24 08:21:00,35,
02/24/2019,2019-02-24 08:23:00,35,
02/24/2019,2019-02-24 08:29:00,50,
02/24/2019,2019-02-24 08:22:00,,15
02/24/2019,2019-02-24 08:37:00,35,
02/24/2019,2019-02-24 08:27:00,,14
02/24/2019,2019-02-24 08:44:00,35,
02/24/2019,2019-02-24 08:51:00,30,
02/24/2019,2019-02-24 08:58:00,30,
02/24/2019,2019-02-24 09:02:00,35,
02/24/2019,2019-02-24 09:09:00,40,
02/24/2019,2019-02-24 09:16:00,35,
02/24/2019,2019-02-24 09:23:00,35,
02/24/2019,2019-02-24 09:29:00,45,
02/24/2019,2019-02-24 09:37:00,35,
02/24/2019,2019-02-24 09:44:00,35,
02/24/2019,2019-02-24 09:51:00,45,
02/24/2019,2019-02-24 09:59:00,45,
02/24/2019,2019-02-24 10:02:00,35,
02/24/2019,2019-02-24 10:09:00,40,
02/24/2019,2019-02-24 10:16:00,35,
02/24/2019,2019-02-24 10:23:00,40,
02/24/2019,2019-02-24 10:29:00,40,
02/24/2019,2019-02-24 10:37:00,40,
02/24/2019,2019-02-24 10:44:00,40,
02/24/2019,2019-02-24 10:51:00,35,
02/24/2019,2019-02-24 10:58:00,30,
02/24/2019,2019-02-24 11:02:00,40,
02/24/2019,2019-02-24 11:09:00,55,
02/24/2019,2019-02-24 11:16:00,60,
02/24/2019,2019-02-24 11:23:00,40,
02/24/2019,2019-02-24 11:29:00,40,
02/24/2019,2019-02-24 11:37:00,50,
02/24/2019,2019-02-24 11:44:00,35,
02/24/2019,2019-02-24 11:51:00,35,
02/24/2019,2019-02-24 11:58:00,35,
02/24/2019,2019-02-24 12:02:00,55,
02/24/2019,2019-02-24 12:09:00,40,
02/24/2019,2019-02-24 12:16:00,40,
02/24/2019,2019-02-24 12:23:00,40,
02/24/2019,2019-02-24 12:29:00,40,
02/24/2019,2019-02-24 12:37:00,60,
02/24/2019,2019-02-24 12:44:00,70,
02/24/2019,2019-02-24 12:51:00,35,
02/24/2019,2019-02-24 12:58:00,30,
02/24/2019,2019-02-24 13:02:00,30,
02/24/2019,2019-02-24 13:09:00,35,
02/24/2019,2019-02-24 13:16:00,35,
02/24/2019,2019-02-24 13:23:00,35,
02/24/2019,2019-02-24 13:29:00,40,
02/24/2019,2019-02-24 13:37:00,35,
02/24/2019,2019-02-24 13:44:00,40,
02/24/2019,2019-02-24 13:51:00,45,
02/24/2019,2019-02-24 13:58:00,45,
02/24/2019,2019-02-24 14:02:00,45,
02/24/2019,2019-02-24 14:09:00,45,
02/24/2019,2019-02-24 14:16:00,40,
02/24/2019,2019-02-24 14:23:00,40,
02/24/2019,2019-02-24 14:29:00,40,
02/24/2019,2019-02-24 14:37:00,35,
02/24/2019,2019-02-24 14:44:00,35,
02/24/2019,2019-02-24 14:51:00,35,
02/24/2019,2019-02-24 14:29:00,,26
02/24/2019,2019-02-24 14:58:00,35,
02/24/2019,2019-02-24 15:02:00,40,
02/24/2019,2019-02-24 15:09:00,40,
02/24/2019,2019-02-24 15:17:00,40,
02/24/2019,2019-02-24 15:23:00,40,
02/24/2019,2019-02-24 15:29:00,40,
02/24/2019,2019-02-24 15:37:00,30,
02/24/2019,2019-02-24 15:44:00,30,
02/24/2019,2019-02-24 15:51:00,25,
02/24/2019,2019-02-24 15:58:00,25,
02/24/2019,2019-02-24 16:02:00,25,
02/24/2019,2019-02-24 16:09:00,25,
02/24/2019,2019-02-24 16:16:00,35,
02/24/2019,2019-02-24 16:23:00,35,
02/24/2019,2019-02-24 16:29:00,40,
02/24/2019,2019-02-24 16:37:00,35,
02/24/2019,2019-02-24 16:44:00,35,
02/24/2019,2019-02-24 16:51:00,35,
02/24/2019,2019-02-24 16:58:00,35,
02/24/2019,2019-02-24 17:02:00,35,
02/24/2019,2019-02-24 17:09:00,35,
02/24/2019,2019-02-24 17:16:00,35,
02/24/2019,2019-02-24 17:23:00,35,
02/24/2019,2019-02-24 17:29:00,35,
02/24/2019,2019-02-24 17:37:00,30,
02/24/2019,2019-02-24 17:44:00,30,
02/24/2019,2019-02-24 17:51:00,35,
02/24/2019,2019-02-24 17:58:00,35,
02/24/2019,2019-02-24 18:02:00,30,
02/24/2019,2019-02-24 18:09:00,30,
02/24/2019,2019-02-24 18:16:00,30,
02/24/2019,2019-02-24 18:23:00,30,
02/24/2019,2019-02-24 18:29:00,30,
02/24/2019,2019-02-24 18:37:00,30,
02/24/2019,2019-02-24 18:44:00,20,
02/24/2019,2019-02-24 18:51:00,20,
02/24/2019,2019-02-24 18:58:00,20,
02/24/2019,2019-02-24 19:02:00,20,
02/24/2019,2019-02-24 19:09:00,20,
02/24/2019,2019-02-24 19:16:00,20,
02/24/2019,2019-02-24 19:23:00,20,
02/24/2019,2019-02-24 19:29:00,15,
02/24/2019,2019-02-24 19:37:00,10,
02/24/2019,2019-02-24 19:44:00,10,
02/24/2019,2019-02-24 19:51:00,5,
02/24/2019,2019-02-24 19:58:00,5,
02/24/2019,2019-02-24 20:02:00,5,
02/24/2019,2019-02-24 20:09:00,-999,
02/24/2019,2019-02-24 20:16:00,-999,
02/24/2019,2019-02-24 20:23:00,-999,
02/24/2019,2019-02-24 20:29:00,-999,
02/24/2019,2019-02-24 20:37:00,-999,
02/24/2019,2019-02-24 20:44:00,-999,
02/25/2019,2019-02-25 06:51:00,-999,
02/25/2019,2019-02-25 06:58:00,-999,
02/25/2019,2019-02-25 07:02:00,-999,
02/25/2019,2019-02-25 07:09:00,-999,
02/25/2019,2019-02-25 07:16:00,-999,
02/25/2019,2019-02-25 07:23:00,-999,
02/25/2019,2019-02-25 07:29:00,5,
02/25/2019,2019-02-25 07:37:00,5,
02/25/2019,2019-02-25 07:44:00,5,
02/25/2019,2019-02-25 07:51:00,5,
02/25/2019,2019-02-25 07:58:00,5,
02/25/2019,2019-02-25 08:02:00,5,
02/25/2019,2019-02-25 08:09:00,5,
02/25/2019,2019-02-25 08:16:00,5,
02/25/2019,2019-02-25 08:23:00,5,
02/25/2019,2019-02-25 08:29:00,5,
02/25/2019,2019-02-25 08:37:00,5,
02/25/2019,2019-02-25 08:44:00,5,
02/25/2019,2019-02-25 08:51:00,5,
02/25/2019,2019-02-25 08:58:00,5,
02/25/2019,2019-02-25 09:02:00,5,
02/25/2019,2019-02-25 09:09:00,10,
02/25/2019,2019-02-25 09:16:00,20,
02/25/2019,2019-02-25 09:17:00,20,
02/25/2019,2019-02-25 09:23:00,20,
02/25/2019,2019-02-25 09:29:00,30,
02/25/2019,2019-02-25 09:37:00,55,
02/25/2019,2019-02-25 09:17:00,,22
02/25/2019,2019-02-25 09:44:00,55,
02/25/2019,2019-02-25 09:49:00,55,
02/25/2019,2019-02-25 09:51:00,50,
02/25/2019,2019-02-25 09:58:00,50,
02/25/2019,2019-02-25 10:02:00,50,
02/25/2019,2019-02-25 10:09:00,45,
02/25/2019,2019-02-25 10:16:00,40,
02/25/2019,2019-02-25 10:23:00,40,
02/25/2019,2019-02-25 10:29:00,50,
02/25/2019,2019-02-25 10:37:00,55,
02/25/2019,2019-02-25 10:44:00,40,
02/25/2019,2019-02-25 10:51:00,40,
02/25/2019,2019-02-25 10:58:00,40,
02/25/2019,2019-02-25 11:02:00,40,
02/25/2019,2019-02-25 11:09:00,45,
02/25/2019,2019-02-25 11:16:00,50,
02/25/2019,2019-02-25 11:22:00,50,
02/25/2019,2019-02-25 11:23:00,50,
02/25/2019,2019-02-25 11:29:00,50,
02/25/2019,2019-02-25 11:37:00,50,
02/25/2019,2019-02-25 11:44:00,50,
02/25/2019,2019-02-25 11:51:00,65,
02/25/2019,2019-02-25 11:58:00,65,
02/25/2019,2019-02-25 12:02:00,65,
02/25/2019,2019-02-25 12:09:00,60,
02/25/2019,2019-02-25 12:16:00,50,
02/25/2019,2019-02-25 12:23:00,30,
02/25/2019,2019-02-25 12:29:00,30,
02/25/2019,2019-02-25 12:37:00,35,
02/25/2019,2019-02-25 12:44:00,45,
02/25/2019,2019-02-25 12:51:00,50,
02/25/2019,2019-02-25 12:58:00,50,
02/25/2019,2019-02-25 13:02:00,45,
02/25/2019,2019-02-25 13:09:00,45,
02/25/2019,2019-02-25 13:16:00,45,
02/25/2019,2019-02-25 13:23:00,45,
